Long Name	Sample - Blank	S1c/R1c
308	674.65	45.380695195199
308	677.018	49.3238212133655
308	679.386	60.5757166651941
308	681.754	41.6736135978917
308	684.123	45.8436230243145
308	686.492	47.2080120844125
308	688.862	49.1156781575493
308	691.232	46.2766017969799
308	693.602	45.8294060770929
308	695.973	38.0305030993229
308	698.344	34.0046985485229
308	700.716	31.2288964000913
308	703.088	47.6733264037725
308	705.46	34.4342838931747
308	707.832	27.2599482219604
308	710.205	39.8523070543315
308	712.579	43.7745163497425
308	714.952	31.4390561165714
308	717.326	40.5775092201025
308	719.701	29.0566845352017
308	722.075	20.9893019350512
308	724.45	25.8433170058026
308	726.826	35.6982478603286
308	729.201	22.0143483987178
308	731.577	17.0858570946286
308	733.954	26.1989894133839
308	736.33	19.4471655467815
308	738.707	17.7417007135732
308	741.085	32.728109240272
308	743.462	26.7504670543796
308	745.84	14.4262508559359
308	748.218	23.9017271254908
308	750.597	21.8203146104095
308	752.975	30.9360031700396
308	755.355	16.8453455158326
308	757.734	18.4449102112126
308	760.113	30.5872186047335
308	762.493	27.0213415974323
308	764.874	12.179870712257
308	767.254	22.8019071640742
308	769.635	23.3653364474061
308	772.016	30.5056902276367
308	774.397	14.3040419706655
308	776.778	10.8819597950374
308	779.16	17.7905420068491
308	781.542	26.765994177027
308	783.924	31.3196152116894
308	786.307	13.4607272456847
308	788.689	16.4318453664872
308	791.072	15.6532111316009
308	793.455	20.271287733933
308	795.839	30.5032910939343
308	798.222	31.9342034985876
308	800.606	15.4356462201694
308	802.99	14.429212949179
308	805.374	26.8430328854053
308	807.759	1.34666319957706
308	810.143	16.7785197132887
308	812.528	17.4447230556925
308	814.913	5.37131351026513
308	817.298	19.460657455282
308	819.684	7.3827363545478
308	822.069	15.0981232247668
308	824.455	5.37167443468967
308	826.841	21.1372642373462
305	247.111	31.5797281799292
305	249.35	67.6915289699495
305	251.589	51.3352336860911
305	253.829	61.5877367563892
305	256.071	66.2554400539543
305	258.313	75.7548059670353
305	260.556	93.3311421443193
305	262.8	179.066901729294
305	265.045	251.267901646776
305	267.291	333.863481398999
305	269.538	411.013748737153
305	271.785	500.114872608391
305	274.034	601.979076070932
305	276.284	694.272113473088
305	278.534	689.040387810949
305	280.785	688.276826096048
305	283.038	678.229608003638
305	285.291	672.39610354005
305	287.545	682.650674392368
305	289.8	698.046580893755
305	292.056	730.310294256924
305	294.313	864.554609555408
305	296.571	1195.74910604306
305	298.83	2797.20151060906
305	301.089	9625.41460086978
305	303.35	10946.7705215337
305	305.611	5949.47318259987
305	307.873	8113.57874409562
305	310.137	13957.6319486594
305	312.401	3908.36890439285
305	314.665	777.997235300573
305	316.931	494.43909996272
305	319.198	405.402223758093
305	321.465	325.41121198457
305	323.734	288.507782250734
305	326.003	258.352092521129
305	328.273	281.919244878429
305	330.544	293.789381615755
305	332.816	295.533432600596
305	335.089	309.244112215778
305	337.363	300.029923704795
305	339.637	309.212125320007
305	341.912	345.189097582285
305	344.189	398.21348865133
305	346.466	455.078304838762
305	348.743	476.54014407012
305	351.022	526.797946259321
305	353.302	560.050110069561
305	355.582	590.631318723016
305	357.863	610.96458980376
305	360.145	665.358610741073
305	362.428	695.064603624271
305	364.712	727.067847419475
305	366.996	746.613869832312
305	369.282	817.560950550813
305	371.568	840.173163835439
305	373.855	882.772195557269
305	376.143	908.625334512148
305	378.431	951.710421294271
305	380.721	1002.92357689318
305	383.011	1037.97089751424
305	385.302	1070.50607482725
305	387.594	1111.96242831606
305	389.886	1140.54463832545
305	392.18	1151.60015477661
305	394.474	1146.93933021766
305	396.769	1176.98534793452
305	399.064	1167.15792880598
305	401.361	1184.38962594719
305	403.658	1224.21309900567
305	405.956	1220.12274269325
305	408.255	1260.50428948876
305	410.555	1265.04028526865
305	412.855	1289.61432642662
305	415.157	1286.46423056478
305	417.459	1273.04663532884
305	419.761	1275.4355445719
305	422.065	1275.19266800671
305	424.369	1268.77065481131
305	426.674	1271.38218212169
305	428.98	1260.01848431514
305	431.286	1245.04109421913
305	433.593	1243.13332712192
305	435.901	1241.34972164417
305	438.21	1236.07338347596
305	440.519	1220.17374559855
305	442.83	1215.09483583245
305	445.141	1187.04526502656
305	447.452	1167.21835114029
305	449.764	1135.58222779207
305	452.078	1131.97065704607
305	454.391	1120.62931047548
305	456.706	1101.10327768948
305	459.021	1061.25516536271
305	461.337	1061.96278082845
305	463.654	1039.50435157696
305	465.971	1007.64988296491
305	468.289	982.652405907612
305	470.608	976.386687046325
305	472.927	956.082439008718
305	475.247	943.865810808071
305	477.568	919.281046075373
305	479.889	871.6368882628
305	482.212	871.438324745622
305	484.534	860.850935858076
305	486.858	840.783609197827
305	489.182	830.434915197844
305	491.507	819.774610145779
305	493.833	784.648052093931
305	496.159	775.099721924092
305	498.486	745.884818213396
305	500.813	748.847370802383
305	503.141	725.164840767585
305	505.47	711.551131428271
305	507.8	681.103640142765
305	510.13	658.174097027868
305	512.461	634.149642521258
305	514.792	624.765626507557
305	517.124	597.268172680599
305	519.457	590.048423804381
305	521.79	581.241723316877
305	524.124	554.079876838955
305	526.458	528.946885050261
305	528.794	537.354296722005
305	531.129	512.728971056304
305	533.466	493.228108751097
305	535.803	487.490225679117
305	538.14	475.340310829361
305	540.479	459.57375176987
305	542.817	431.83851882064
305	545.157	440.39455431042
305	547.497	419.793044826478
305	549.838	412.74268562016
305	552.179	382.394167234691
305	554.521	376.221563975746
305	556.863	376.273639373673
305	559.206	364.633472605051
305	561.549	347.969199073819
305	563.893	338.834935441454
305	566.238	317.345063999306
305	568.583	325.54400074299
305	570.929	304.801543889765
305	573.276	300.455266245998
305	575.622	306.908487614017
305	577.97	284.532797686789
305	580.318	290.67512154119
305	582.666	280.701386816906
305	585.016	275.50654408385
305	587.365	267.339942944719
305	589.715	261.457857978483
305	592.066	268.001420495587
305	594.417	255.674131654009
305	596.769	261.989249564945
305	599.121	324.847324505184
305	601.474	485.338132513587
305	603.828	730.998253844776
305	606.181	995.077490828089
305	608.536	1244.8308021772
305	610.891	1338.55225431775
305	613.246	1252.4533091421
305	615.602	1005.11838783708
305	617.958	704.882645423109
305	620.315	434.05999717847
305	622.672	259.943194515908
305	625.03	150.200224732276
305	627.388	133.900630644549
305	629.747	126.186131899023
305	632.106	112.267041273884
305	634.466	109.885964654035
305	636.826	108.94868678307
305	639.187	97.082715694267
305	641.548	93.0751946859466
305	643.91	103.599853657899
305	646.272	86.9741003098012
305	648.634	97.181836700617
305	650.997	88.0791918186049
305	653.361	82.9730905764097
305	655.724	67.9869139891481
305	658.089	82.6679124862863
305	660.453	71.8804354686659
305	662.818	68.819304663287
305	665.184	69.775590843177
305	667.55	54.2646043378114
305	669.916	65.5783355836415
305	672.283	48.8743730375898
305	674.65	61.9970335198648
305	677.018	42.0872716859615
305	679.386	54.9177499914494
305	681.754	56.7176181272557
305	684.123	45.1858612276876
305	686.492	53.7748572168321
305	688.862	54.1232068465688
305	691.232	48.3644017204241
305	693.602	46.7626957008255
305	695.973	45.1282887038121
305	698.344	32.1268947593502
305	700.716	45.2242562220564
305	703.088	37.1569389881658
305	705.46	24.6694945150627
305	707.832	17.0442381509004
305	710.205	45.4923703641549
305	712.579	32.9774772037713
305	714.952	40.0265316993934
305	717.326	35.1943186929978
305	719.701	21.874145638207
305	722.075	25.2892660193355
305	724.45	40.2059145635657
305	726.826	46.2541964220203
305	729.201	26.7393269080881
305	731.577	34.1437482387867
305	733.954	18.2592210797984
305	736.33	25.0901529133916
305	738.707	13.1152246924397
305	741.085	30.6572824308625
305	743.462	17.8877568996882
305	745.84	18.6828052989485
305	748.218	35.8224071199087
305	750.597	24.4603384389499
305	752.975	22.5723336187893
305	755.355	20.9938929003501
305	757.734	6.55180127410156
305	760.113	30.9266411126755
305	762.493	13.6009133537914
305	764.874	21.9278807558603
305	767.254	19.5622864861209
305	769.635	13.2941436598565
305	772.016	22.1076110816239
305	774.397	-3.27839682859702
305	776.778	22.007487970102
305	779.16	28.6333106148105
305	781.542	22.38106036818
305	783.924	28.2200657560699
305	786.307	26.9939277094601
305	788.689	12.2168128882216
305	791.072	22.5931444392008
305	793.455	22.3596979467775
305	795.839	35.0326360333786
305	798.222	11.2603803912058
305	800.606	18.240025851623
305	802.99	16.8359857751316
305	805.374	18.9395228321951
305	807.759	13.6771959670349
305	810.143	41.3741276551805
305	812.528	9.47084272652907
305	814.913	21.3913666323025
305	817.298	34.7180932354303
305	819.684	-0.694691156431919
305	822.069	-1.3970716314881
305	824.455	17.1854939742107
305	826.841	15.7821747713404
302	247.111	21.0262028804983
302	249.35	61.929986925011
302	251.589	54.4338881473886
302	253.829	76.9233208873367
302	256.071	97.0907353607763
302	258.313	104.905118020215
302	260.556	187.556983302745
302	262.8	294.206445158713
302	265.045	371.568943445537
302	267.291	474.179418338708
302	269.538	570.89752351619
302	271.785	614.382226315619
302	274.034	640.142497935114
302	276.284	701.208346121913
302	278.534	733.540664436974
302	280.785	673.61408247342
302	283.038	714.510101175753
302	285.291	698.195073269357
302	287.545	743.737398300141
302	289.8	786.572974223786
302	292.056	955.249239184571
302	294.313	1451.73504021403
302	296.571	4442.58791860749
302	298.83	13693.0360416295
302	301.089	9229.84008870951
302	303.35	6234.7956768007
302	305.611	11112.8374998804
302	307.873	9742.82551023956
302	310.137	2199.06671332025
302	312.401	619.696312900978
302	314.665	472.94136745965
302	316.931	395.160088084516
302	319.198	320.910483000258
302	321.465	296.81326949206
302	323.734	283.049047571579
302	326.003	298.269493237771
302	328.273	319.202070759941
302	330.544	366.855382229962
302	332.816	309.311119409585
302	335.089	326.726233236602
302	337.363	338.300065721505
302	339.637	338.049968101903
302	341.912	394.20792733651
302	344.189	458.567166512999
302	346.466	511.748438251337
302	348.743	547.177683956401
302	351.022	587.548473881084
302	353.302	624.126052864211
302	355.582	648.655342696033
302	357.863	681.787838593505
302	360.145	705.560726577747
302	362.428	754.411730576849
302	364.712	760.49813548617
302	366.996	798.885284716939
302	369.282	826.71595343095
302	371.568	868.329299809278
302	373.855	912.749314534978
302	376.143	933.536404265639
302	378.431	965.356587071938
302	380.721	1031.23076701299
302	383.011	1044.82334655225
302	385.302	1075.26118550898
302	387.594	1116.90378459911
302	389.886	1132.76152423398
302	392.18	1172.67887739868
302	394.474	1161.48427671701
302	396.769	1193.37028020389
302	399.064	1167.35401067538
302	401.361	1190.67065520148
302	403.658	1245.65311902107
302	405.956	1264.73860962583
302	408.255	1268.27039539038
302	410.555	1281.3158608698
302	412.855	1262.47002134748
302	415.157	1274.9605894521
302	417.459	1282.46567882701
302	419.761	1290.48767407567
302	422.065	1264.35930968051
302	424.369	1282.17709334533
302	426.674	1274.77670603622
302	428.98	1290.22128005723
302	431.286	1236.51426823757
302	433.593	1252.1146462696
302	435.901	1234.40039305808
302	438.21	1239.08630670592
302	440.519	1212.28896972216
302	442.83	1188.39335316137
302	445.141	1206.94005054898
302	447.452	1167.0949342534
302	449.764	1146.90867572295
302	452.078	1133.87896792376
302	454.391	1124.18834718811
302	456.706	1102.98166781177
302	459.021	1094.50080185535
302	461.337	1050.98348184961
302	463.654	1039.83277667947
302	465.971	1019.74570640402
302	468.289	997.789289711597
302	470.608	971.629049629248
302	472.927	983.41559481957
302	475.247	938.584686729088
302	477.568	938.583836024726
302	479.889	895.810254351176
302	482.212	896.685059785208
302	484.534	880.665489653815
302	486.858	868.358653842485
302	489.182	838.46187549553
302	491.507	832.868616080796
302	493.833	805.031202941614
302	496.159	791.305330611226
302	498.486	768.245030540724
302	500.813	754.561687872242
302	503.141	754.552278080235
302	505.47	739.144654559973
302	507.8	691.951728004656
302	510.13	687.224278894221
302	512.461	664.777965205617
302	514.792	651.044405378705
302	517.124	636.30593898841
302	519.457	610.330911718552
302	521.79	602.979320092335
302	524.124	582.990834256446
302	526.458	560.391872535215
302	528.794	548.377403685338
302	531.129	537.607784566635
302	533.466	516.252602212436
302	535.803	504.839721029758
302	538.14	478.583331268574
302	540.479	484.321641909067
302	542.817	451.031065034231
302	545.157	445.575096357276
302	547.497	423.018576115047
302	549.838	416.677322003272
302	552.179	412.236835693209
302	554.521	395.414782120743
302	556.863	392.377029795367
302	559.206	365.920668905906
302	561.549	365.5006628418
302	563.893	348.526393030985
302	566.238	329.041792109256
302	568.583	331.337241554386
302	570.929	333.020370209613
302	573.276	332.62568824572
302	575.622	318.910431563124
302	577.97	304.584429167013
302	580.318	308.051852938091
302	582.666	307.315821164312
302	585.016	295.38300457889
302	587.365	292.179207779389
302	589.715	280.202099225803
302	592.066	316.694893389242
302	594.417	439.653733066306
302	596.769	673.073011515563
302	599.121	960.404821028354
302	601.474	1212.87019962617
302	603.828	1415.18860119991
302	606.181	1375.34990987699
302	608.536	1184.73122854568
302	610.891	880.73363358503
302	613.246	578.063255903006
302	615.602	324.324977696181
302	617.958	195.835927903549
302	620.315	147.80063015714
302	622.672	150.70313560646
302	625.03	136.702274817005
302	627.388	133.384019924412
302	629.747	127.528325892903
302	632.106	113.383519677366
302	634.466	110.102461488495
302	636.826	105.2474272036
302	639.187	97.6543831363921
302	641.548	106.615283878932
302	643.91	95.6040917000992
302	646.272	87.995715199231
302	648.634	94.994929189454
302	650.997	84.5718579249868
302	653.361	90.4325245991483
302	655.724	83.086287603316
302	658.089	76.8154709421627
302	660.453	74.4563657023659
302	662.818	57.3782936106754
302	665.184	75.8450458943459
302	667.55	73.2534556764251
302	669.916	67.2550809415838
302	672.283	64.0689027427304
302	674.65	56.1084397758753
302	677.018	52.7785614050256
302	679.386	66.2721300994235
302	681.754	56.1410834576492
302	684.123	66.547559751187
302	686.492	56.7896377625256
302	688.862	65.066832772141
302	691.232	51.9875692766664
302	693.602	55.0592634106484
302	695.973	39.0767251373312
302	698.344	35.2529185170034
302	700.716	37.9049704020962
302	703.088	50.2498062228715
302	705.46	30.8103399800917
302	707.832	35.5017522708359
302	710.205	50.6072294433727
302	712.579	32.1646137582203
302	714.952	38.3039799531564
302	717.326	36.9884938874414
302	719.701	24.2613848981868
302	722.075	36.1799844288736
302	724.45	27.7447230563492
302	726.826	32.409202200974
302	729.201	16.3428982584187
302	731.577	26.6689451073059
302	733.954	23.159138295069
302	736.33	19.6960217728434
302	738.707	25.87746205188
302	741.085	37.6487323228265
302	743.462	11.2829390507294
302	745.84	28.9363668262619
302	748.218	36.2705262383514
302	750.597	9.03671717286181
302	752.975	36.1039275510678
302	755.355	36.2942216801236
302	757.734	20.2600813801872
302	760.113	18.2601909232614
302	762.493	20.5258654911446
302	764.874	19.7012259809133
302	767.254	16.0709095433343
302	769.635	14.7248563389505
302	772.016	25.8973585849943
302	774.397	26.4433620923478
302	776.778	25.4377702021006
302	779.16	30.4850818287557
302	781.542	18.8235253136824
302	783.924	34.8003468529684
302	786.307	0.807562192292785
302	788.689	0.809519247058274
302	791.072	33.152108732494
302	793.455	36.285246687963
302	795.839	29.3723590311139
302	798.222	18.7648207822891
302	800.606	2.586511651186
302	802.99	8.84951784715991
302	805.374	17.6955863517973
302	807.759	21.3785737766276
302	810.143	17.690919594267
302	812.528	16.2183333318388
302	814.913	13.2701172694628
302	817.298	22.8572471140953
302	819.684	2.9504479898906
302	822.069	25.0625757139644
302	824.455	7.00244431595846
302	826.841	23.9543315952435
299	247.111	37.970942765406
299	249.35	74.3551651545577
299	251.589	69.9468328400233
299	253.829	107.053643735544
299	256.071	159.385525709284
299	258.313	221.696443148999
299	260.556	322.522419975904
299	262.8	456.3392762241
299	265.045	513.755491035456
299	267.291	633.750115417196
299	269.538	645.242554299253
299	271.785	695.758317859247
299	274.034	687.946340293774
299	276.284	690.81864822586
299	278.534	685.793715239761
299	280.785	711.79729710547
299	283.038	721.723542185087
299	285.291	740.716284753975
299	287.545	868.434471677033
299	289.8	1148.32785707332
299	292.056	2162.81356101606
299	294.313	7549.79550125544
299	296.571	14953.9373648902
299	298.83	7941.36791104409
299	301.089	8144.57938237149
299	303.35	15288.9009448168
299	305.611	5851.3966813076
299	307.873	1172.89925344619
299	310.137	589.79573783815
299	312.401	466.280909600925
299	314.665	395.459149619757
299	316.931	360.245562020512
299	319.198	332.845778630357
299	321.465	341.719768258567
299	323.734	344.782867252103
299	326.003	321.456489852711
299	328.273	364.627414275937
299	330.544	352.763882163362
299	332.816	329.337185331985
299	335.089	366.768027041203
299	337.363	420.510566180025
299	339.637	481.968090814071
299	341.912	516.964835430038
299	344.189	551.217322807974
299	346.466	582.833664162722
299	348.743	611.793629946971
299	351.022	629.951860293397
299	353.302	688.260482563194
299	355.582	685.121086592569
299	357.863	729.268070364202
299	360.145	745.529503156685
299	362.428	755.644293894113
299	364.712	808.920623834504
299	366.996	829.986015119659
299	369.282	869.60951042272
299	371.568	897.476477025067
299	373.855	942.353988216552
299	376.143	982.486421799632
299	378.431	989.266796924905
299	380.721	1024.51784604996
299	383.011	1064.95663745935
299	385.302	1123.0625051442
299	387.594	1144.33060270009
299	389.886	1156.22823507682
299	392.18	1156.3031172226
299	394.474	1189.31885764438
299	396.769	1208.8299021168
299	399.064	1178.72864843906
299	401.361	1204.77686805787
299	403.658	1201.94986777356
299	405.956	1249.70178344543
299	408.255	1269.06797819753
299	410.555	1268.82399457197
299	412.855	1281.02890033749
299	415.157	1271.94143827449
299	417.459	1288.81564927268
299	419.761	1294.79935798135
299	422.065	1244.46359800447
299	424.369	1270.12829041171
299	426.674	1269.642774801
299	428.98	1250.11091168085
299	431.286	1248.06954265042
299	433.593	1231.49181519403
299	435.901	1248.92070614416
299	438.21	1236.17056626416
299	440.519	1230.58945055486
299	442.83	1222.85978631947
299	445.141	1193.7152169597
299	447.452	1171.16779578673
299	449.764	1150.47418547516
299	452.078	1146.45766310985
299	454.391	1128.47487345318
299	456.706	1105.26397208651
299	459.021	1102.24972566598
299	461.337	1054.57489357626
299	463.654	1063.58782569195
299	465.971	1022.49552263325
299	468.289	998.471339377502
299	470.608	988.190041756836
299	472.927	976.22137366385
299	475.247	962.819809207553
299	477.568	945.281450620106
299	479.889	899.599417449216
299	482.212	893.549873176973
299	484.534	898.43201882233
299	486.858	880.289637538577
299	489.182	853.917126954663
299	491.507	848.125179188479
299	493.833	822.441716829849
299	496.159	821.551664742467
299	498.486	800.793563539839
299	500.813	797.138099524241
299	503.141	763.921725992608
299	505.47	749.123384197017
299	507.8	728.376623952206
299	510.13	706.92362124209
299	512.461	680.36105254388
299	514.792	667.888809658858
299	517.124	639.142075038825
299	519.457	635.712200230257
299	521.79	621.519076887379
299	524.124	579.520913310059
299	526.458	586.589352682124
299	528.794	570.433630514329
299	531.129	555.573131807271
299	533.466	537.405623599214
299	535.803	524.098355773
299	538.14	514.290862046728
299	540.479	507.480737004863
299	542.817	484.164763173991
299	545.157	450.273359653632
299	547.497	456.307692065853
299	549.838	443.759411897068
299	552.179	424.33872358102
299	554.521	404.590296420779
299	556.863	402.013778966591
299	559.206	397.432393155257
299	561.549	380.477597299422
299	563.893	380.454092940365
299	566.238	360.058568551134
299	568.583	375.933641704262
299	570.929	362.439557580724
299	573.276	350.954372293039
299	575.622	356.782106023425
299	577.97	339.254397999165
299	580.318	326.300846449611
299	582.666	318.628387672757
299	585.016	352.669424877124
299	587.365	437.811240547342
299	589.715	639.135273755956
299	592.066	955.589780246551
299	594.417	1260.88916828655
299	596.769	1447.96979771941
299	599.121	1502.71592546878
299	601.474	1352.92010222145
299	603.828	1070.69763648169
299	606.181	730.368931934224
299	608.536	417.320537162502
299	610.891	248.9529761646
299	613.246	190.798808115198
299	615.602	159.575677133351
299	617.958	163.152538403461
299	620.315	150.024224602172
299	622.672	160.518826880923
299	625.03	130.428182400725
299	627.388	124.680723188684
299	629.747	130.795109326868
299	632.106	118.197657792128
299	634.466	125.605414863385
299	636.826	116.649356355477
299	639.187	112.69779406161
299	641.548	107.421882126986
299	643.91	118.643114217559
299	646.272	102.341400414901
299	648.634	106.187950500489
299	650.997	95.1670586238304
299	653.361	92.3002936064181
299	655.724	85.3430353851377
299	658.089	81.2718264492985
299	660.453	80.5161196828188
299	662.818	74.1617085353696
299	665.184	66.965309292067
299	667.55	65.0169031485963
299	669.916	70.4943957515326
299	672.283	61.4137309177693
299	674.65	67.6592163063391
299	677.018	45.4166127501412
299	679.386	66.0927342662867
299	681.754	51.3350108390035
299	684.123	58.3584085664648
299	686.492	47.6094281725298
299	688.862	68.4489614507451
299	691.232	57.6838637354507
299	693.602	58.1343803119428
299	695.973	32.6179286907453
299	698.344	40.2778352948815
299	700.716	47.906134315109
299	703.088	43.0641516480928
299	705.46	24.6123443787513
299	707.832	28.1865039191145
299	710.205	54.059086631711
299	712.579	39.4501074253005
299	714.952	43.6648402290143
299	717.326	34.5708868667074
299	719.701	28.8075341143552
299	722.075	33.6553171490162
299	724.45	29.4542968446354
299	726.826	38.5375284818661
299	729.201	35.0374571316542
299	731.577	34.6000777062388
299	733.954	29.8501557385787
299	736.33	11.700165106432
299	738.707	2.50291853761123
299	741.085	34.9257274908159
299	743.462	11.2519623435935
299	745.84	24.5012820792927
299	748.218	44.3699915977712
299	750.597	14.0162681418046
299	752.975	39.8351333553316
299	755.355	24.9355429534072
299	757.734	14.2153524319713
299	760.113	44.2023717794351
299	762.493	16.3401078813868
299	764.874	27.2272737362487
299	767.254	32.5457910376258
299	769.635	20.0371063563158
299	772.016	35.5802048751807
299	774.397	4.48072777037415
299	776.778	23.3231113886269
299	779.16	42.7322253374659
299	781.542	17.4846109872708
299	783.924	40.7238641173197
299	786.307	20.7889817372998
299	788.689	2.13455796107769
299	791.072	18.2549118669382
299	793.455	14.0086017338037
299	795.839	2.64037745852445
299	798.222	10.8291473091162
299	800.606	17.6101050770626
299	802.99	15.2618530960707
299	805.374	21.917216798189
299	807.759	20.3501290060815
299	810.143	19.1754080887932
299	812.528	18.0024719518818
299	814.913	6.26552526616645
299	817.298	30.5205828264817
299	819.684	2.34899563948236
299	822.069	5.48242756520695
299	824.455	19.1719872597373
299	826.841	21.9103751400772
296	247.111	48.24030673559
296	249.35	78.5906534207019
296	251.589	121.705152646645
296	253.829	206.320839208616
296	256.071	258.550830813927
296	258.313	350.085492586177
296	260.556	440.873678201861
296	262.8	579.727605602614
296	265.045	641.046599160194
296	267.291	655.675060612522
296	269.538	690.453474675556
296	271.785	684.825172118336
296	274.034	686.64383820845
296	276.284	707.061257764019
296	278.534	738.731480326129
296	280.785	753.758362616385
296	283.038	815.635971386748
296	285.291	995.288080126731
296	287.545	1431.31183020475
296	289.8	3479.49980173933
296	292.056	11314.8751252101
296	294.313	13523.8295844077
296	296.571	8001.16191505337
296	298.83	11118.9840882061
296	301.089	13613.2314788192
296	303.35	3678.85778701242
296	305.611	857.025337281808
296	307.873	592.339726765942
296	310.137	465.942154217377
296	312.401	429.651102146243
296	314.665	392.030625418254
296	316.931	385.21862241848
296	319.198	384.609827703563
296	321.465	379.977939026672
296	323.734	402.059940898585
296	326.003	374.195842427879
296	328.273	386.083928358088
296	330.544	382.268324868074
296	332.816	441.621323575876
296	335.089	476.846857460997
296	337.363	544.181031734571
296	339.637	583.443174543733
296	341.912	614.758460985202
296	344.189	595.854747457074
296	346.466	660.156939124836
296	348.743	672.601092116791
296	351.022	712.160494207069
296	353.302	729.60484590352
296	355.582	723.363925456629
296	357.863	771.512650937539
296	360.145	791.693099849885
296	362.428	816.122843625521
296	364.712	849.556366839211
296	366.996	855.181622098669
296	369.282	891.294377627215
296	371.568	915.909944644246
296	373.855	990.30626893078
296	376.143	987.157597243499
296	378.431	1010.52609051053
296	380.721	1046.57313664724
296	383.011	1074.51547835132
296	385.302	1098.10803970419
296	387.594	1152.59645493375
296	389.886	1150.4545503943
296	392.18	1170.46558805369
296	394.474	1192.68058028581
296	396.769	1196.30494544055
296	399.064	1184.45133694616
296	401.361	1190.83242620314
296	403.658	1193.70475111702
296	405.956	1235.28381604199
296	408.255	1258.00916245415
296	410.555	1248.75122414457
296	412.855	1269.3709503928
296	415.157	1271.94997597103
296	417.459	1272.10685581065
296	419.761	1264.02026596006
296	422.065	1245.05565826752
296	424.369	1262.20688821801
296	426.674	1254.62479320972
296	428.98	1233.92459071557
296	431.286	1234.44319964845
296	433.593	1244.80367476419
296	435.901	1257.65137831244
296	438.21	1238.78443493671
296	440.519	1229.72487586821
296	442.83	1207.07810076403
296	445.141	1219.18183215655
296	447.452	1175.69789074882
296	449.764	1171.10279953319
296	452.078	1154.04815929639
296	454.391	1142.67865992933
296	456.706	1127.08757143045
296	459.021	1115.43826193735
296	461.337	1099.13181429728
296	463.654	1078.24516906454
296	465.971	1041.27311788942
296	468.289	1052.80748169132
296	470.608	1038.66827577809
296	472.927	990.591806783198
296	475.247	990.232688161443
296	477.568	973.953419084919
296	479.889	956.295961010484
296	482.212	934.35529656223
296	484.534	898.459550816634
296	486.858	913.560373294623
296	489.182	875.932817193285
296	491.507	873.409652642421
296	493.833	830.985654086313
296	496.159	834.985487357229
296	498.486	813.954024355291
296	500.813	797.252920442629
296	503.141	797.922399604695
296	505.47	760.331764978985
296	507.8	743.989250816743
296	510.13	733.579349880783
296	512.461	699.77760981998
296	514.792	700.882459807831
296	517.124	662.88317419025
296	519.457	655.678537189549
296	521.79	642.251303154558
296	524.124	626.555218077572
296	526.458	601.19526825888
296	528.794	603.19004465126
296	531.129	577.772558546691
296	533.466	554.096810299682
296	535.803	543.997187209682
296	538.14	529.318278068709
296	540.479	531.583350812219
296	542.817	500.625224625704
296	545.157	498.151352093222
296	547.497	469.982584438673
296	549.838	456.624602991348
296	552.179	437.453336675823
296	554.521	430.861817786587
296	556.863	447.079722307982
296	559.206	417.257459764662
296	561.549	422.318964563547
296	563.893	411.033004268425
296	566.238	392.18352847938
296	568.583	391.796146239843
296	570.929	382.530511175326
296	573.276	369.290762265826
296	575.622	366.432638577205
296	577.97	368.77135265933
296	580.318	437.745387315047
296	582.666	598.101097575381
296	585.016	878.236788734851
296	587.365	1222.06470041263
296	589.715	1488.77199331639
296	592.066	1664.04960208931
296	594.417	1569.90948769873
296	596.769	1283.359854663
296	599.121	939.7307129614
296	601.474	614.085015384574
296	603.828	368.162606148046
296	606.181	243.490783658121
296	608.536	204.052875013497
296	610.891	193.15630275276
296	613.246	165.883850619342
296	615.602	157.31355315888
296	617.958	169.986613316002
296	620.315	148.996539014401
296	622.672	158.992356735062
296	625.03	132.329646681413
296	627.388	139.031612779845
296	629.747	140.402128411174
296	632.106	122.119378287495
296	634.466	120.134499850384
296	636.826	124.805524806668
296	639.187	104.918347310136
296	641.548	119.389429214129
296	643.91	109.897423701042
296	646.272	90.9675331683474
296	648.634	112.23202460913
296	650.997	104.433369501948
296	653.361	87.7611724456614
296	655.724	71.7614419887416
296	658.089	87.5860133966855
296	660.453	85.5434019704452
296	662.818	73.1641358971452
296	665.184	69.570901303566
296	667.55	77.8872935010548
296	669.916	65.3670004520926
296	672.283	72.8696175593315
296	674.65	74.4289952841068
296	677.018	52.7474901009302
296	679.386	77.6210275291988
296	681.754	77.5818967327177
296	684.123	63.3093569336989
296	686.492	66.3454666363872
296	688.862	67.4369467462035
296	691.232	59.9593126927602
296	693.602	49.7497026225636
296	695.973	39.029775620329
296	698.344	36.3907865241141
296	700.716	52.2552345207259
296	703.088	54.6332113676258
296	705.46	53.3272321095765
296	707.832	36.9113362233564
296	710.205	50.0823306014686
296	712.579	50.7220512431563
296	714.952	40.7277272503232
296	717.326	44.9313253740125
296	719.701	22.3248933835163
296	722.075	40.8145023544097
296	724.45	36.387303457262
296	726.826	44.9671779212992
296	729.201	32.06620776527
296	731.577	31.5648576664016
296	733.954	35.0737062661228
296	736.33	25.9811714085313
296	738.707	18.9540108880508
296	741.085	32.5204085521671
296	743.462	21.203365848971
296	745.84	24.8683500103366
296	748.218	23.7711822128116
296	750.597	25.0781530441786
296	752.975	36.3346967911615
